,Label,pose,nose,nose_coordX,nose_coordY,L_eye,L_eye_coordX,L_eye_coordY,R_eye,R_eye_coordX,R_eye_coordY,L_ear,L_ear_coordX,L_ear_coordY,R_ear,R_ear_coordX,R_ear_coordY,L_shoulder,L_shoulder_coordX,L_shoulder_coordY,R_shoulder,R_shoulder_coordX,R_shoulder_coordY,L_elbow,L_elbow_coordX,L_elbow_coordY,R_elbow,R_elbow_coordX,R_elbow_coordY,L_wrist,L_wrist_coordX,L_wrist_coordY,R_wrist,R_wrist_coordX,R_wrist_coordY,L_hip,L_hip_coordX,L_hip_coordY,R_hip,R_hip_coordX,R_hip_coordY,L_knee,L_knee_coordX,L_knee_coordY,R_knee,R_knee_coordX,R_knee_coordY,L_ankle,L_ankle_coordX,L_ankle_coordY,R_ankle,R_ankle_coordX,R_ankle_coordY
2337,Standing,0.5106606641236473,0.15215551853179932,132.2478642463684,33.191012144088745,0.053405553102493286,131.46881294250488,23.93385410308838,0.2346990704536438,133.955424785614,33.95865273475647,0.29779547452926636,131.34438228607178,15.380668640136719,0.49893879890441895,134.3141050338745,27.498403549194336,0.3087199330329895,145.53443336486816,6.551857948303223,0.9645206928253174,146.3521807193756,46.339266300201416,0.4871290922164917,181.28143310546875,-0.12517938017845154,0.949062705039978,164.24799251556396,50.481497287750244,0.34786853194236755,187.5027723312378,2.3774356842041016,0.744695246219635,166.58706045150757,55.15624713897705,0.1702844202518463,210.51874446868896,19.644184350967407,0.8324521780014038,184.26003646850586,38.58035326004028,0.7747975587844849,237.8377387523651,30.355412483215332,0.4661232829093933,220.21832084655762,52.79704141616821,0.8754476308822632,277.1092653274536,37.86304569244385,0.5231356024742126,269.40531826019287,39.00999450683594
2338,Standing,0.6697115915663102,0.5703030228614807,141.73828387260437,172.28277277946472,0.5229188203811646,140.04927492141724,171.58195972442627,0.47753703594207764,140.38766646385193,175.07701981067657,0.4544989764690399,141.42654061317444,173.81746697425842,0.2672618627548218,142.0898164510727,174.45465219020844,0.7606997489929199,147.22779440879822,176.37024876475334,0.8366909027099609,147.37389969825745,173.19002294540405,0.8193359375,153.44699954986572,180.77823209762573,0.7922650575637817,153.0914340019226,169.47848463058472,0.520599901676178,161.02879631519318,177.38152599334717,0.7776493430137634,158.1763880252838,171.1737675666809,0.7864771485328674,166.27198314666748,177.52742779254913,0.8490616083145142,166.59583282470703,169.69534587860107,0.8428032398223877,183.4032015800476,176.38812366127968,0.9285039901733398,180.48487758636475,165.5749168395996,0.6237267255783081,191.42396360635757,179.34913802146912,0.5547637343406677,193.19542241096497,157.70274662971497
2339,Standing,0.44956208151929516,0.6268264651298523,137.05029582977295,61.98737406730652,0.41143038868904114,132.40802383422852,64.41764852404594,0.7393136024475098,131.40860652923584,62.09586548805237,0.2597322463989258,133.7281847000122,62.507728815078735,0.47812336683273315,132.55621004104614,55.31250858306885,0.7414325475692749,146.67423796653748,59.41343402862549,0.7474370002746582,145.02453804016113,55.88471698760986,0.6297197937965393,162.62442755699158,55.79763746261597,0.871543824672699,162.7385959625244,57.262600898742676,0.7226780652999878,163.70011925697327,69.53386116027832,0.8315865993499756,176.23688340187073,52.979849338531494,0.774787425994873,172.76995062828064,61.549357891082764,0.7749665975570679,181.31616163253784,52.24837350845337,0.5432143211364746,183.13399028778076,62.75115931034088,0.7082235217094421,186.29735326766968,56.828131675720215,0.6361371874809265,202.21896362304688,61.27153491973877,0.37093645334243774,200.7448606491089,60.534671783447266
2340,Standing,0.4018765968434951,0.9942071437835693,280.3760657310486,391.7523021697998,0.9922504425048828,269.80248761177063,408.17669200897217,0.9743534326553345,266.24693536758423,391.41693353652954,0.6243814826011658,283.9218497276306,440.18873023986816,0.09283196926116943,275.1496698856354,385.48798620700836,0.5188400149345398,369.6331081390381,471.1536808013916,0.6862173080444336,340.5827045440674,364.0724449157715,0.4896608293056488,490.10209369659424,494.1800992488861,0.6749417781829834,320.1623134613037,287.02250957489014,0.02789139747619629,523.3537683486938,495.7278366088867,0.44474396109580994,253.03205108642578,250.0147843360901,0.20061108469963074,520.1008377075195,449.3180994987488,0.04623982310295105,525.0174245834351,369.80642890930176,0.006164848804473877,520.3192806243896,440.118115901947,0.02325451374053955,517.3625440597534,381.1433012485504,0.00941777229309082,515.4988250732422,428.2027187347412,0.025894343852996826,521.15989112854,382.6956058740616
2341,Standing,0.7070575374014237,0.9988610744476318,168.89371871948242,248.5165605545044,0.9982239007949829,159.92513938993216,253.85403656959534,0.9961724877357483,162.33811616897583,238.99707412719727,0.7077287435531616,160.7047117948532,266.5371789932251,0.7777232527732849,164.7426037788391,228.46850109100342,0.9779856204986572,193.80081582069397,277.3264055252075,0.8713330626487732,203.7301139831543,220.9953351020813,0.6789826154708862,224.25684514641762,305.94171500205994,0.28402823209762573,244.21156120300293,198.20445919036865,0.9137684106826782,238.24663484096527,312.96251106262207,0.5666993856430054,264.1263256072998,186.12099409103394,0.7131167650222778,279.2457084655762,273.07123851776123,0.3928849995136261,278.17844009399414,239.04040908813477,0.3963570296764374,365.033709526062,259.87343406677246,0.49337759613990784,368.13834381103516,249.23591423034668,0.5760270953178406,425.1680555343628,245.25659942626953,0.6767078638076782,430.2335561513901,241.34257316589355
2342,Standing,0.3625708292512333,0.9969889521598816,112.3359324336052,265.3006896972656,0.998845100402832,93.26562261581421,284.88802433013916,0.3889715373516083,90.0945816040039,243.62082958221436,0.2292761206626892,103.64120578765869,303.3045049905777,0.7287837862968445,100.51894426345825,201.91757774353027,0.9087533950805664,189.53947949409485,296.658700466156,0.7490862607955933,185.7710018157959,189.71407508850098,0.03614857792854309,293.8637056350708,333.3702471256256,0.4179444909095764,291.45665287971497,313.5221309661865,0.031377047300338745,281.441388130188,325.7869076728821,0.4523455500602722,273.74755561351776,379.4154462814331,0.1095862090587616,392.17950916290283,310.15437841415405,0.10211125016212463,397.6557629108429,235.1979455947876,0.005135327577590942,486.6851558685303,316.78166913986206,0.0024583637714385986,484.4037609100342,271.5574550628662,0.004964739084243774,486.73971939086914,324.5365924835205,0.0009273886680603027,483.2039089202881,275.75019240379333
2343,Standing,0.6763214556609883,0.9813138246536255,53.20164632797241,251.54059219360352,0.9592424631118774,49.42508840560913,255.2608003616333,0.956113338470459,49.98727262020111,247.52048683166504,0.8093751668930054,53.70866823196411,264.16899013519287,0.6302465796470642,51.34333515167236,243.81470441818237,0.9933336973190308,73.31138515472412,271.98735185712576,0.9744069576263428,71.35646629333496,233.12692880630493,0.790481448173523,54.50084733963013,299.29348373413086,0.7425578832626343,51.09476661682129,209.57877206802368,0.2882125973701477,35.5067195892334,333.4607939720154,0.6999850273132324,30.781585693359375,173.88430547714233,0.1084187924861908,135.3875675201416,261.8131504058838,0.04884341359138489,137.82416534423828,235.38171005249023,0.37134698033332825,187.47800254821777,267.33240699768066,0.9710890054702759,181.96585845947266,235.57878875732422,0.5927166938781738,237.56214714050293,271.37972831726074,0.5797808766365051,232.7124376296997,231.86815452575684
2344,Standing,0.576551558340297,0.8000798225402832,281.9764795303345,234.32000541687012,0.461561918258667,275.70173621177673,245.7219376564026,0.5247161388397217,282.01162242889404,234.35574436187744,0.25501373410224915,275.40913581848145,265.3556547164917,0.6825941801071167,286.1055601835251,222.2736438512802,0.6108253002166748,297.85544872283936,261.66174364089966,0.8467790484428406,302.84321308135986,224.33898162841797,0.09624788165092468,261.0138282775879,273.6431872844696,0.3359399437904358,314.46223640441895,224.7343983054161,0.5312881469726562,231.50677967071533,273.5477923154831,0.13131985068321228,313.6279993057251,228.1844253540039,0.3412259817123413,363.4159450531006,287.2626838684082,0.9835191965103149,362.86406898498535,228.5468578338623,0.959324300289154,425.28060245513916,295.07159423828125,0.9834314584732056,422.6548891067505,228.92681980133057,0.9402292966842651,474.14099311828613,294.486291885376,0.31728029251098633,464.11350536346436,218.75507020950317
2345,Standing,0.2985602336771348,0.9980264902114868,108.23139452934265,226.52868914604187,0.9625978469848633,90.76640319824219,255.5075626373291,0.9903945922851562,92.99492192268372,222.3135769367218,0.12177538871765137,103.62738275527954,309.1886329650879,0.02295374870300293,109.0835862159729,215.98748302459717,0.5502273440361023,196.8181710243225,311.51510524749756,0.2326665222644806,190.67307543754578,249.36987400054932,0.05244681239128113,275.2237956523895,162.23165702819824,0.07449504733085632,258.9535949230194,156.77000617980957,0.35572338104248047,284.05035877227783,126.69786322116852,0.13821566104888916,284.9187045097351,127.0477066040039,0.21116581559181213,440.6737446784973,253.15004539489746,0.3357463479042053,434.5209090709686,224.46568235754967,0.015441536903381348,521.9287977218628,236.51599550247192,0.008994609117507935,526.9564771652222,230.4771490097046,0.0025231540203094482,521.1285915374756,239.67795154452324,0.002129673957824707,520.3232612609863,238.9596825838089
2346,Standing,0.6130706667900085,0.9987183809280396,71.48730850219727,293.4873809814453,0.9990363717079163,59.053762912750244,305.2219467163086,0.9967974424362183,61.297555923461914,280.1844177246094,0.9708048701286316,63.92507968097925,325.49327421188354,0.8523080348968506,68.11629486083984,265.96782302856445,0.8910002112388611,123.77358341217041,364.9570941925049,0.01015251874923706,131.06512928009033,247.62963485717773,0.7890814542770386,191.99313735961914,396.786660194397,0.46909618377685547,190.25696182250977,198.96686840057373,0.8342129588127136,246.0306978225708,374.97976779937744,0.7951792478561401,236.4056432247162,212.91405487060547,0.044588059186935425,268.02583503723145,342.1032247543335,0.016168832778930664,275.04543113708496,251.67167806625366,0.01863020658493042,369.2908115386963,312.9060688018799,0.24512091279029846,362.71537017822266,226.6406602859497,0.7599398493766785,453.8008041381836,276.99847316741943,0.7313657999038696,445.6939377784729,234.36323022842407
2347,Standing,0.3083773921517765,0.1458221971988678,262.0920286178589,280.15064096450806,0.014130055904388428,251.0333390235901,272.5636122226715,0.13583481311798096,251.42576551437378,277.4276580810547,0.02024930715560913,256.7041252851486,254.15023231506348,0.8675855398178101,257.07554614543915,275.65508365631104,0.17109355330467224,299.22301387786865,202.40656661987305,0.9546024799346924,308.44125413894653,309.51705741882324,0.6005228757858276,383.23982429504395,169.56786727905273,0.9017186164855957,390.62804889678955,338.26961612701416,0.5415207147598267,443.29304552078247,167.87225246429443,0.02764374017715454,448.54900646209717,351.7800054550171,0.24185511469841003,436.9646120071411,216.52028560638428,0.4541386365890503,439.8956995010376,291.42071056365967,0.03951293230056763,516.506016254425,226.02114295959473,0.0856778621673584,515.2786684036255,280.07930183410645,0.01467999815940857,517.5238938331604,230.15036487579346,0.025827229022979736,515.7781200408936,278.4249620437622
2348,Standing,0.5135238679016337,0.9721157550811768,76.78018546104431,123.30195236206055,0.5777361392974854,70.8804144859314,123.49060249328613,0.9923735857009888,64.18768173456192,119.82763004302979,0.003939419984817505,68.33127498626709,121.94220542907715,0.9366521239280701,54.90043544769287,86.78413391113281,0.9675534963607788,116.80476951599121,101.02051639556885,0.8927782773971558,110.56060242652893,53.129432678222656,0.15267735719680786,169.43898582458496,151.95590496063232,0.7505271434783936,178.84775257110596,110.97477340698242,0.6534790992736816,98.92211484909058,143.42403411865234,0.006208866834640503,124.06585121154785,144.05511379241943,0.011474668979644775,262.4340877532959,115.26735353469849,0.30575984716415405,257.43376636505127,69.8062949180603,0.008246034383773804,330.76693630218506,162.827454328537,0.7591032981872559,363.6700611114502,84.89785575866699,0.0008971095085144043,340.4434700012207,139.6527590751648,0.7383835315704346,449.5054829120636,132.0771598815918
2349,Standing,0.27444162263589744,0.002965778112411499,265.0234031677246,248.3941535949707,0.13924214243888855,254.9865802526474,254.3490800857544,0.012601256370544434,254.14119148254395,266.7225389480591,0.6183916330337524,261.3324022293091,245.9297456741333,0.21876397728919983,260.8972144126892,277.20881843566895,0.9691999554634094,318.47889614105225,236.36695909500122,0.015674978494644165,303.9677028656006,276.12654876708984,0.6755495071411133,383.9325428009033,223.7084047794342,0.7642350196838379,382.33536434173584,305.2751235961914,0.14712050557136536,427.0682201385498,240.37718257308006,0.5374740958213806,423.3890199661255,288.2360668480396,0.3994563817977905,446.2459716796875,244.94997692108154,0.026070833206176758,420.2493953704834,284.86040711402893,0.044366538524627686,519.3849377632141,252.15124988555908,0.05463734269142151,517.8377685546875,275.11726808547974,0.017391592264175415,520.005298614502,249.45227241516113,0.022366046905517578,520.8478736877441,280.9479432106018
2350,Standing,0.7889967367929571,0.9948701858520508,164.16345930099487,321.01545786857605,0.9891407489776611,159.74486276507378,325.18878507614136,0.9856364130973816,158.77988851070404,317.51724457740784,0.5699948072433472,161.75468814373016,329.3639450073242,0.7297104001045227,162.10763788223267,310.7430238723755,0.9954838752746582,192.79301178455353,334.50566387176514,0.9946408271789551,191.00028252601624,305.82753705978394,0.9601464867591858,227.56768536567688,338.38982105255127,0.971653401851654,224.14502257108688,297.83146047592163,0.9807790517807007,254.811985373497,336.26750388741493,0.72881019115448,250.73998832702637,302.9874019622803,0.9423431158065796,265.41143703460693,328.1625647544861,0.8641412854194641,262.6570625305176,304.4797058105469,0.6576536297798157,335.93879318237305,327.80613708496094,0.5681795477867126,335.9086570739746,312.02288246154785,0.28804510831832886,403.865779876709,324.04988288879395,0.19171544909477234,401.8152675628662,319.2498588562012
2351,Standing,0.39235694092862744,0.540968656539917,115.80107688903809,282.1445083618164,0.05006128549575806,103.60257053375244,274.0791230201721,0.6952290534973145,106.35088539123535,269.7897324562073,0.02400067448616028,113.60759389400482,255.10658264160156,0.847472608089447,119.44135236740112,243.15431594848633,0.36364585161209106,154.8501696586609,206.52791023254395,0.8052159547805786,165.0270037651062,227.8557493686676,0.08882859349250793,204.50737953186035,240.09943444281816,0.012031257152557373,230.5014591217041,261.33618927001953,0.10738790035247803,239.90644590556622,274.48217010498047,0.3945752680301666,246.21433925628662,279.2030873298645,0.05599966645240784,264.12772130966187,199.48694324493408,0.3863374888896942,243.16853761672974,224.5683250427246,0.09304964542388916,334.8627872467041,193.77808380126953,0.8630381226539612,331.9160394668579,240.72368001937866,0.5491860508918762,390.2068099975586,180.08691120147705,0.7930399179458618,400.3046370446682,237.00091862678528
2352,Standing,0.6523799983894124,0.9986333847045898,80.61507433652878,233.75092124938965,0.9988915920257568,72.76040363311768,244.44733810424805,0.9975135326385498,71.70446395874023,225.63214945793152,0.9573750495910645,80.75379264354706,260.26335096359253,0.8164520263671875,82.34762048721313,214.88429975509644,0.6702260375022888,125.88506007194519,274.30703353881836,0.9663859605789185,133.42283487319946,201.69900226593018,0.9634009003639221,183.69045639038086,307.77152609825134,0.3804294466972351,188.36387991905212,181.87719345092773,0.9228560328483582,228.23458766937256,278.8715524673462,0.18163007497787476,213.79869842529297,178.76769828796387,0.2683985233306885,248.91730642318726,266.37316513061523,0.07778170704841614,247.63870429992676,194.71919345855713,0.24130430817604065,327.90050315856934,271.8042751252651,0.0420508086681366,336.31005001068115,209.73559761047363,0.8115487694740295,410.0742030143738,269.16258931159973,0.7955818176269531,397.8775005340576,226.21464943885803
